Clock:Tick#;Clock:offsetTime;IMU_ATTI(0):Longitude;IMU_ATTI(0):Latitude;IMU_ATTI(0):press:D;IMU_ATTI(0):alti:D;IMU_ATTI(0):relativeHeight:C;IMU_ATTI(0):absoluteHeight:C;IMU_ATTI(0):numSats;IMU_ATTI(0):roll:C;IMU_ATTI(0):pitch:C;IMU_ATTI(0):yaw:C;IMU_ATTI(0):accelX;IMU_ATTI(0):accelY;IMU_ATTI(0):accelZ;IMU_ATTI(0):accelComposite:C;IMU_ATTI(0):gyroX;IMU_ATTI(0):gyroY;IMU_ATTI(0):gyroZ;IMU_ATTI(0):gyroComposite:C;IMU_ATTI(0):velN;IMU_ATTI(0):velE;IMU_ATTI(0):velD;IMU_ATTI(0):velComposite:C;IMU_ATTI(0):velH:C;IMU_ATTI(0):magX;IMU_ATTI(0):magY;IMU_ATTI(0):magZ;IMU_ATTI(0):magMod:C;IMU_ATTI(0):temperature;IMU_ATTI(0):yawUnWrapped:C;IMU_ATTI(0):tiltInclination:C;IMU_ATTI(0):tiltDirectionEarthFrame:C;IMU_ATTI(0):tiltDirectionBodyFrame:C;IMU_ATTI(0):yaw360:C;IMU_ATTI(0):magYaw:C;IMU_ATTI(0):Yaw-magYaw:C;IMUCalcs(0):PosN:C;IMUCalcs(0):PosE:C;IMUCalcs(0):PosD:C;IMUCalcs(0):height:C;IMUCalcs(0):velN:C;IMUCalcs(0):velE:C;IMUCalcs(0):velD:C;IMUCalcs(0):diffVelN:C;IMUCalcs(0):diffVelE:C;IMUCalcs(0):diffVelD:C;IMUCalcs(0):Lat:C;IMUCalcs(0):Long:C;IMUCalcs(0):VelocityError:C;IMUCalcs(0):PositionError:C;IMUCalcs(0):totalGyroZ:C;IMUCalcs(0):totalGyroX:C;IMUCalcs(0):totalGyroY:C;IMU_ATTI(0):distanceHP:C;IMU_ATTI(0):distanceTravelled:C;IMU_ATTI(0):directionOfTravel[mag]:C;IMU_ATTI(0):directionOfTravel[true]:C;IMU_ATTI(0):quatW:D;IMU_ATTI(0):quatX:D;IMU_ATTI(0):quatY:D;IMU_ATTI(0):quatZ:D;IMU_ATTI(0):agX:D;IMU_ATTI(0):agY:D;IMU_ATTI(0):agZ:D;IMU_ATTI(0):gbX:D;IMU_ATTI(0):gbY:D;IMU_ATTI(0):gbZ:D;IMU_ATTI(0):ty:D;IMU_ATTI(0):tz:D;IMU_ATTI(0):sensor_stat:D;IMU_ATTI(0):filter_stat:D;IMU_ATTI(0):atti_cnt:D;Controller:ctrl_tick:D;Controller:ctrl_pitch:D;Controller:ctrl_roll:D;Controller:ctrl_yaw:D;Controller:ctrl_thr:D;Controller:ctrl_mode;Controller:mode_switch:D;Controller:motor_state:D;Controller:sig_level:D;Controller:ctrl_level:D;Controller:sim_model:D;Controller:max_height:D;Controller:max_radius:D;Controller:D2H_x:D;Controller:D2H_y:D;Controller:act_req_id:D;Controller:act_act_id:D;Controller:cmd_mod:D;Controller:mod_req_id:D;Controller:is_soaring_up:D;Controller:eagle_temp_level:D;MVO:velX;MVO:velY;MVO:velZ;MVO:posX;MVO:posY;MVO:posZ;MVO:hoverPointUncertainty1;MVO:hoverPointUncertainty2;MVO:hoverPointUncertainty3;MVO:hoverPointUncertainty4;MVO:hoverPointUncertainty5;MVO:hoverPointUncertainty6;MVO:velocityUncertainty1;MVO:velocityUncertainty2;MVO:velocityUncertainty3;MVO:velocityUncertainty4;MVO:velocityUncertainty5;MVO:velocityUncertainty6;MVO:height;MVO:heightUncertainty;AirSpeed:comp_alti:D;AirSpeed:windSpeed;AirSpeed:windDirection;AirSpeed:windFromDir;AirSpeed:windN;AirSpeed:windE;AirSpeed:MotorSpd:D;AirSpeed:vel_level:D;ATTI_MINI0:s_qw0;ATTI_MINI0:s_qx0;ATTI_MINI0:s_qy0;ATTI_MINI0:s_qz0;ATTI_MINI0:roll:C;ATTI_MINI0:pitch:C;ATTI_MINI0:yaw:C;ATTI_MINI0:s_pgz0;ATTI_MINI0:s_vgz0;ATTI_MINI0:s_agz0;ATTI_MINI0:s_rsv00;ATTI_MINI0:s_rsv10;ATTI_MINI0:s_cnt0;osd_data:flyCState;osd_data:flycCommand;osd_data:flightAction;osd_data:nonGPSCause;osd_data:compassError;osd_data:connectedToRC;osd_data:lowVoltage;osd_data:ModeSwitch;osd_data:gpsUsed;osd_data:visionUsed;osd_data:notEnoughForce;osd_data:flightTime;osd_data:navHealth;osd_data:vpsHeight;osd_data:relativeHeight;usonic:usonic_h;MotorCtrl:PWM:RFront;MotorCtrl:PWM:LFront;MotorCtrl:PWM:LBack;MotorCtrl:PWM:RBack;Attribute|Value;ConvertDatV3;4.3.0
166185635;35.122;;;34.400.414;34.114.113;;;0;-11.775.191.197.438.300;-11.852.490.813.504.100;-6.454.728.985.775.270;-0.017161584;0.03242739;-0.99889517;0.9995687;-2.287.335;27.613.554;8.686.979;86.943.756;0.023411598;0.016956568;0.012614815;0.031539842;0.02890723321827673;0;0;0;0.0;65.0;-6.454.728.985.775.270;16.705.016.778.579.700;-1.093.597.902.345.450;-4.481.250.037.679.290;2.954.527.101.422.470;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-6.086.183.539.945.020;-15.691.443.529.478.200;337.435.883.268.214;;0.0;;;0.8454744;-0.01421017;-0.0032581696;-0.5338169;0.07817155;0.042984426;-0.016462326;-0.012237143;0.013760806;0.008372765;500;5425;0;0;27011;3370;0.0;0.0;1.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.18;0.04;0.21;0.011591349;0.008269094;-0.010710072;6,05E+01;0.0;34.737.393;6,05E+01;0.0;6,05E+01;6,05E+01;0.0;-0.03474;6,05E+01;0.044338226;6,05E+01;-1.23;0.246;0.046217754;0.6768801;-13.917.503.523.249.300;4.082.496.476.750.620;-0.51220214;-0.44251063;2.349.263;0;0.82177395;-0.014587148;-0.0031601565;-0.56961817;15.801.222.665.761.400;-0.6548296873249047;6.946.508.079.310.740;34.343.723;0.020651855;-0.010913003;0;0;13512;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;9100;0;1.2;1.1;1.224;59.6;59.61;57.13;62.28;;;
166343940;35.157;;;34.375.786;34.112.427;;;0;-12.809.804.423.063.800;-0.814427934437907;-5.590.883.638.479.900;-0.019852327;0.034092005;-0.99403346;0.994816;14.921.345;1.869.976;86.999.664;8.703.255;0.024849663;0.009210598;0.014608001;0.030261107;0.026501714177234858;0;0;0;0.0;65.03;-55.908.836.384.799.000;1.517.814.824.432.470;-11.346.383.009.682.800;-5.755.499.371.202.930;30.409.116.361.520.000;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.633.542.211.158.460;-15.712.145.302.502.900;33.864.157.637.727.300;;0.0;;;0.8832806;-0.013205301;-0.001037545;-0.46865767;0.026671564;0.12247004;0.06636143;-0.012229882;0.013764247;0.008372498;500;5425;0;0;27051;3380;0.0;0.0;1.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.18;0.04;0.21;0.011591349;0.008269094;-0.010710072;6,05E+01;0.0;34.737.393;6,05E+01;0.0;6,05E+01;6,05E+01;0.0;-0.03474;6,05E+01;0.044338226;6,05E+01;-1.23;0.246;0.038124096;0.6521477;-13.157.729.194.872.800;4.842.270.805.127.160;-0.43278462;-0.48784634;23.487.814;0;0.82177395;-0.014587148;-0.0031601565;-0.56961817;15.801.222.665.761.400;-0.6548296873249047;6.946.508.079.310.740;34.343.723;0.020651855;-0.010913003;0;0;13512;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;9100;0;1.2;1.1;1.227;60.72;60.07;56.01;62.03;;;
166499512;35.191;;;34.375.786;34.112.427;;;0;-12.809.804.423.063.800;-0.814427934437907;-5.590.883.638.479.900;-0.019852327;0.034092005;-0.99403346;0.994816;14.921.345;1.869.976;86.999.664;8.703.255;0.024849663;0.009210598;0.014608001;0.030261107;0.026501714177234858;0;0;0;0.0;65.03;-55.908.836.384.799.000;1.517.814.824.432.470;-11.346.383.009.682.800;-5.755.499.371.202.930;30.409.116.361.520.000;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.633.542.211.158.460;-15.712.145.302.502.900;33.864.157.637.727.300;;0.0;;;0.8832806;-0.013205301;-0.001037545;-0.46865767;0.026671564;0.12247004;0.06636143;-0.012229882;0.013764247;0.008372498;500;5425;0;0;27051;3380;0.0;0.0;1.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.18;0.04;0.21;0.011591349;0.008269094;-0.010710072;6,05E+01;0.0;34.737.393;6,05E+01;0.0;6,05E+01;6,05E+01;0.0;-0.03474;6,05E+01;0.044338226;6,05E+01;-1.23;0.246;0.038124096;0.6521477;-13.157.729.194.872.800;4.842.270.805.127.160;-0.43278462;-0.48784634;23.487.814;0;0.8623076;-0.013535528;-9,76E+03;-0.50620306;13.942.301.799.408.600;-0.6889461124088697;6.083.706.128.090.410;34.345.848;0.017732937;0.070837684;0;0;13532;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.227;60.19;60.16;58.24;61.31;;;
166654231;35.226;;;34.406.372;34.110.386;;;0;-13.214.440.409.047.800;-0.4961174510519985;-4.810.533.856.005.480;-0.033257753;0.052223943;-10.094.237;10.113.207;3.403.194;0.36335263;4.158.372;41.724.327;0.023972768;0.0057625296;0.011750486;0.02731253;0.02465563586061558;0;0;0;0.0;65.1;-48.105.338.560.054.800;1.411.443.361.785.190;-11.753.027.543.730.100;-6.942.493.687.724.630;31.189.466.143.994.500;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-529.850.161.727.268;-15.584.591.207.603.100;3.392.234.989.649.430;;0.0;;;0.9131223;-0.012294607;7,47E+02;-0.40749973;-0.055710107;-0.12902446;-0.06910896;-0.0122276805;0.01376902;0.008372531;500;5426;0;0;27091;3380;0.0;0.0;1.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.21;-0.19;0.17;0.01162405;0.008195415;-0.01067707;5,89E+01;0.0;3.477.126;5,89E+01;0.0;5,89E+01;5,89E+01;0.0;0.32284456;5,89E+01;-0.21561241;5,89E+01;-1.213;0.24260001;0.038124096;0.6521477;-13.157.729.194.872.800;4.842.270.805.127.160;-0.43278462;-0.48784634;23.487.814;0;0.89471734;-0.012620297;7,68E+02;-0.44645396;12.547.408.891.832.700;-0.724567000957195;5.304.529.704.167.950;34.347.073;0.013367979;-0.06500386;0;0;13552;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.227;60.19;60.16;58.24;61.31;;;
166813343;35.261;;;34.344.227;3.410.829;;;0;-10.496.948.557.466.800;-0.5196856548661419;-4.745.753.350.778.830;-0.011452932;0.03348163;-0.98164076;0.98227835;-47.632.484;8.400.214;0.43981704;9.666.725;0.028444989;-0.021413533;0.023347627;0.04257662;0.03560416830003386;0;0;0;0.0;65.06;-474.575.335.077.883;1.171.243.625.093.490;-11.112.024.683.718.300;-63.662.713.329.394.800;3.125.424.664.922.110;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.188.819.515.687.890;-15.620.088.845.698.100;34.151.080.381.246.400;;0.0;;;0.9154296;-0.010210586;-4,65E+03;-0.4023484;0.06746793;0.1109234;0.06698799;-0.01223675;0.013777366;0.008373119;600;5426;0;0;27131;3390;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.21;-0.19;0.17;0.01162405;0.008195415;-0.01067707;5,89E+01;0.0;3.477.126;5,89E+01;0.0;5,89E+01;5,89E+01;0.0;0.32284456;5,89E+01;-0.21561241;5,89E+01;-1.213;0.24260001;0.038124096;0.6521477;-13.157.729.194.872.800;4.842.270.805.127.160;-0.43278462;-0.48784634;23.487.814;0;0.89471734;-0.012620297;7,68E+02;-0.44645396;12.547.408.891.832.700;-0.724567000957195;5.304.529.704.167.950;34.347.073;0.013367979;-0.06500386;0;0;13552;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.215;52.95;70.28;39.3;71.19;;;
166973187;35.297;;;34.344.227;3.410.829;;;0;-10.496.948.557.466.800;-0.5196856548661419;-4.745.753.350.778.830;-0.011452932;0.03348163;-0.98164076;0.98227835;-47.632.484;8.400.214;0.43981704;9.666.725;0.028444989;-0.021413533;0.023347627;0.04257662;0.03560416830003386;0;0;0;0.0;65.06;-474.575.335.077.883;1.171.243.625.093.490;-11.112.024.683.718.300;-63.662.713.329.394.800;3.125.424.664.922.110;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.188.819.515.687.890;-15.620.088.845.698.100;34.151.080.381.246.400;;0.0;;;0.9154296;-0.010210586;-4,65E+03;-0.4023484;0.06746793;0.1109234;0.06698799;-0.01223675;0.013777366;0.008373119;600;5426;0;0;27131;3390;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.21;-0.19;0.17;0.01162405;0.008195415;-0.01067707;5,89E+01;0.0;3.477.126;5,89E+01;0.0;5,89E+01;5,89E+01;0.0;0.32284456;5,89E+01;-0.21561241;5,89E+01;-1.213;0.24260001;0.038124096;0.6521477;-13.157.729.194.872.800;4.842.270.805.127.160;-0.43278462;-0.48784634;23.487.814;0;0.89722186;-0.01042513;-3,76E+03;-0.44145688;10.909.550.221.208.200;-0.48877716290407963;52.401.461.914.860.100;34.346.775;0.025834778;0.07090817;0;0;13572;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.215;58.54;65.76;52.94;63.88;;;
167127566;35.331;;;34.384.995;341.059;;;0;-10.231.090.698.699.900;0.22970244955818606;-47.529.119.200.716.600;-0.023462795;0.03672532;-10.003.849;10.013.337;24.688.683;5.267.841;-0.08456891;58.183;0.023459118;-0.023692997;0.028118737;0.043615956;0.03334199042021342;0;0;0;0.0;64.99;-47.529.119.200.716.600;10.485.670.964.623.300;-15.018.176.735.098.900;-1.026.526.481.502.720;31.247.088.079.928.300;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-51.878.935.320.765.400;-1.567.989.376.141.060;3.450.734.953.182.040;;0.0;;;0.9151636;-0.0073633944;0.005432361;-0.40297878;-0.03692417;0.3350876;0.0055980682;-0.012227367;0.013773992;0.00837272;600;5427;0;0;27171;3390;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.36;-0.52;0.31;0.011709524;0.008041575;-0.0106407115;5,76E+01;0.0;34.947.165;5,76E+01;0.0;5,76E+01;5,76E+01;0.0;0.2086271;5,76E+01;-0.020765305;5,76E+01;-1.2;0.24000001;0.038124096;0.6521477;-13.157.729.194.872.800;4.842.270.805.127.160;-0.43278462;-0.48784634;23.487.814;0;0.89688796;-0.0074178022;0.0052847047;-0.44216418;0.49460964580864475;-0.9190604280712654;524.903.934.068.119;3.434.679;0.029972706;0.009379793;0;0;13592;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.215;59.31;64.4;54.05;64.65;;;
167281786;35.365;;;34.375.446;34.102.383;;;0;-0.8690278892826799;0.4831231345428701;-4.753.144.762.055.610;0.0069466066;0.022621032;-0.9943523;0.9946338;-103.672;48.561.015;0.41832778;49.831.223;0.029811408;-0.021970788;0.023742406;0.0439902;0.037032898728370185;0;0;0;0.0;65.04;-47.531.447.620.556.100;0.9942564316668163;-16.660.137.861.885.200;-11.906.993.099.829.500;3.124.685.523.794.430;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.187.026.299.360.450;-15.642.681.093.609.800;3.477.040.813.124.880;;0.0;;;0.9151536;-0.0052414774;0.0069145635;-0.40301195;0.03482962;0.068746805;-7,36E+02;-0.01224505;0.013786824;0.008373547;500;5427;0;0;27211;3400;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.36;-0.52;0.31;0.011709524;0.008041575;-0.0106407115;5,76E+01;0.0;34.947.165;5,76E+01;0.0;5,76E+01;5,76E+01;0.0;0.2086271;5,76E+01;-0.020765305;5,76E+01;-1.2;0.24000001;0.03304083;0.6206139;-12.535.010.231.322.800;5.464.989.768.677.160;-0.35906923;-0.5061925;23.485.689;0;0.89688796;-0.0074178022;0.0052847047;-0.44216418;0.49460964580864475;-0.9190604280712654;524.903.934.068.119;3.434.679;0.029972706;0.009379793;0;0;13592;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.194;59.31;64.4;54.05;64.65;;;
167441359;35.401;;;34.375.446;34.102.383;;;0;-0.8690278892826799;0.4831231345428701;-4.753.144.762.055.610;0.0069466066;0.022621032;-0.9943523;0.9946338;-103.672;48.561.015;0.41832778;49.831.223;0.029811408;-0.021970788;0.023742406;0.0439902;0.037032898728370185;0;0;0;0.0;65.04;-47.531.447.620.556.100;0.9942564316668163;-16.660.137.861.885.200;-11.906.993.099.829.500;3.124.685.523.794.430;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.187.026.299.360.450;-15.642.681.093.609.800;3.477.040.813.124.880;;0.0;;;0.9151536;-0.0052414774;0.0069145635;-0.40301195;0.03482962;0.068746805;-7,36E+02;-0.01224505;0.013786824;0.008373547;500;5427;0;0;27211;3400;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.36;-0.52;0.31;0.011709524;0.008041575;-0.0106407115;5,76E+01;0.0;34.947.165;5,76E+01;0.0;5,76E+01;5,76E+01;0.0;0.2086271;5,76E+01;-0.020765305;5,76E+01;-1.2;0.24000001;0.03304083;0.6206139;-12.535.010.231.322.800;5.464.989.768.677.160;-0.35906923;-0.5061925;23.485.689;0;0.89684093;-0.00524373;0.006738;-0.44227093;0.1974152553632058;-0.9582720103451956;5.250.143.245.197.190;34.345.257;0.02703916;0.003371723;0;0;13612;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.194;57.56;64.13;55.13;64.95;;;
167591681;35.434;;;34.315.655;34.100.124;;;0;-0.9103465422127717;0.8689601587450836;-4.750.469.266.229.060;-0.009601202;0.022988455;-10.148.638;10.151.695;-1.401.439;27.747.378;0.91305923;32.398.887;0.033090185;-0.016723337;0.011275012;0.0387525;0.037076008063201986;0;0;0;0.0;65.04;-4.750.469.266.229.060;12.583.991.751.244.600;17.882.797.155.841.900;-13.366.733.577.928.900;3.124.953.073.377.090;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.183.551.866.011.880;-15.706.308.129.297.900;3.496.954.513.983.410;;0.0;;;0.91521555;-0.004216837;0.010140196;-0.402815;-0.11368301;0.2200394;-0.14366913;-0.012256984;0.013796762;0.008374209;600;5427;0;0;27251;3400;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.6;-0.55;0.14;0.011885072;0.007830792;-0.01059021;5,71E+01;0.0;3.515.591;5,71E+01;0.0;5,71E+01;5,71E+01;0.0;0.43673202;5,71E+01;-0.25457573;5,71E+01;-1.195;0.23900001;0.03304083;0.6206139;-12.535.010.231.322.800;5.464.989.768.677.160;-0.35906923;-0.5061925;23.485.689;0;0.8968644;-0.004161837;0.009852182;-0.44217634;-0.07148203326809678;-12.235.118.897.432.300;5.248.810.798.503.420;34.346.874;0.012411747;-0.14023784;0;0;13632;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.194;57.56;64.13;55.13;64.95;;;
167751422;35.470;;;34.350.925;3.409.906;;;0;-0.9764106727695278;0.8563299525000125;-47.468.251.650.680.700;-0.005652138;0.012471443;-10.214.121;10.215.039;-0.86188006;0.028641704;42.353.096;4.322.211;0.023508081;-0.013454539;0.0024336765;0.02719517;0.027086056937610976;0;0;0;0.0;65.08;-4.746.825.165.068.060;12.986.126.869.311.600;-17.871.896.931.056.800;-13.125.071.765.988.700;3.125.317.483.493.190;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.170.122.397.438.570;-15.765.346.579.264.400;35.042.671.014.507.600;;0.0;;;0.91533864;-0.0047921673;0.010269964;-0.4025255;-0.16048522;0.1698178;-0.20448017;-0.0122742355;0.01380616;0.00837524;600;5427;0;0;27291;3410;0.0;0.0;0.14319588;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.6;-0.55;0.14;0.011885072;0.007830792;-0.01059021;5,71E+01;0.0;3.515.591;5,71E+01;0.0;5,71E+01;5,71E+01;0.0;0.43673202;5,71E+01;-0.25457573;5,71E+01;-1.195;0.23900001;0.03304083;0.6206139;-12.535.010.231.322.800;5.464.989.768.677.160;-0.35906923;-0.5061925;23.485.689;0;0.8968644;-0.004161837;0.009852182;-0.44217634;-0.07148203326809678;-12.235.118.897.432.300;5.248.810.798.503.420;34.346.874;0.012411747;-0.14023784;0;0;13632;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10300;0;1.2;1.1;1.197;56.74;64.06;54.76;64.07;;;
167905804;35.504;;;34.350.925;3.409.906;;;0;-0.9764106727695278;0.8563299525000125;-47.468.251.650.680.700;-0.005652138;0.012471443;-10.214.121;10.215.039;-0.86188006;0.028641704;42.353.096;4.322.211;0.023508081;-0.013454539;0.0024336765;0.02719517;0.027086056937610976;0;0;0;0.0;65.08;-4.746.825.165.068.060;12.986.126.869.311.600;-17.871.896.931.056.800;-13.125.071.765.988.700;3.125.317.483.493.190;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.170.122.397.438.570;-15.765.346.579.264.400;35.042.671.014.507.600;;0.0;;;0.91533864;-0.0047921673;0.010269964;-0.4025255;-0.16048522;0.1698178;-0.20448017;-0.0122742355;0.01380616;0.00837524;600;5427;0;0;27291;3410;0.0;0.0;0.14319588;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.6;-0.55;0.14;0.011885072;0.007830792;-0.01059021;5,71E+01;0.0;3.515.591;5,71E+01;0.0;5,71E+01;5,71E+01;0.0;0.43673202;5,71E+01;-0.25457573;5,71E+01;-1.195;0.23900001;0.03304083;0.6206139;-12.535.010.231.322.800;5.464.989.768.677.160;-0.35906923;-0.5061925;23.485.689;0;0.8969364;-0.0047500064;0.009872973;-0.44202372;-0.011875650054414752;-12.554.562.505.571.700;5.246.941.165.441.650;34.347.683;0.005166916;-0.20094927;0;0;13652;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10900;0;1.2;1.1;1.197;58.77;63.2;55.76;62.61;;;
168060501;35.538;;;34.428.406;34.098.587;;;0;-0.7441958876268278;0.9678983813844088;-4.614.017.530.513.020;-0.009224783;7,86E+02;-0.9994854;0.9995282;30.549.145;50.064.254;34.334.393;348.317;0.020922575;-0.020733643;-0.004197726;0.029753303;0.02945569817347168;0;0;0;0.0;65.0;-4.614.017.530.513.020;12.208.374.631.873.300;17.141.464.370.030.900;-14.244.518.099.456;3.138.598.246.948.690;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;-5.069.866.831.627.620;-15.708.342.274.481.600;35.173.549.261.266.600;;0.0;;;0.9199525;-0.0026649905;0.010315492;-0.39188507;-0.22771928;0.3742714;-0.012629509;-0.012304178;0.013808974;0.008376203;600;5426;0;0;27331;3410;0.0;0.0;0.14319588;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.39;-0.63;0.02;0.01201148;0.007614607;-0.010558293;5,68E+00;0.0;349.191;5,68E+00;0.0;5,68E+00;5,68E+00;0.0;0.036222957;5,68E+00;-0.14721203;5,68E+00;-1.192;0.23840001;0.03304083;0.6206139;-12.535.010.231.322.800;5.464.989.768.677.160;-0.35906923;-0.5061925;23.485.689;0;0.9019585;-0.0026317015;0.009901643;-0.43170118;-0.2178236277060477;-11.536.770.610.361.200;51.151.821.245.421.600;34.352.024;-0.008679539;-0.0102398805;0;0;13672;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;10900;0;1.2;1.1;1.197;58.77;63.2;55.76;62.61;;;
